나레이션,(엘모호에서 페리티아는 호기심 가득한 눈으로 지휘관의 얼굴을 유심히 바라보고 있었다.)
지휘관,"왜 그래, 페리티아. 내 얼굴에 뭐라도 묻었어?"
페리티아,당신 얼굴이랑은 상관없어요. 그냥 도대체 무엇이 당신에게 그렇게 강한 매력을 부여하는지 궁금했을 뿐이에요.
지휘관,...지금 비꼬는 거야?
페리티아,"혹시 제 이야기가 진짜일지도 모르잖아요, 누가 알겠어요?"
지휘관,"그래... 엘모호만 고철덩어리로 만들지만 않는다면, 날 어떻게 생각하든 난 상관없으니 네 마음대로 해."
페리티아,"지휘관님, 예전에 전자전에 능한 인형을 만난 적 있으신가요?"
지휘관,음... 생각해 보면 꽤 많았던 것 같은데...
페리티아,그중에서 가장 뛰어났던 인형은 누구였나요?
지휘관,제일 대단했던 인형이라면...
캐롤릭,"지휘관, 큰일났어!! 어!? 페리티아, 네가 왜 여기에 있어?"
페리티아,"지휘관님과 매력에 대해 이야기하고 있었어요. 캐롤릭, 당신도 같이 얘기할래요?"
캐롤릭,"엥? 지금 무슨 헛소리를 하고 있는 거야, 진짜! 지휘관, 메이링이 엔진이 곧 못 버틸 것 같다고 빨리 와서 도와달래!"
지휘관,뭐!? 지금 바로 갈게!
나레이션,"(지휘관과 캐롤릭은 비틀거리며 방을 뛰쳐나갔고, 페리티아는 고개를 저으며 엘모호의 시스템에 접속했다.)"
페리티아,"아차, 메이링이 엔진 출력 파라미터를 잘못 설정했네요. 여기서 엔진만 꺼주면 해결될 일인데, 지휘관님이 또 헛수고만 하시겠네요."
나레이션,"(페리티아가 웃으며, 아무도 없는 빈 방을 향해 말을 건넸다.)"
페리티아,이것도 '당신'이 저를 이 엘모호로 이끈 이유인가요?
나레이션,(세계는 아무런 반응도 없이 고요하기만 했다.)
페리티아,"제 눈으로 세상을 관찰하고, 제 손으로 지켜내면... 그걸로 당신은 만족하시는 거죠?"
나레이션,"(페리티아는 그 자리에 그대로 서 있었고, 여전히 아무도 그녀에게 응답하지 않았다. 그녀는 창밖에서 거대한 태양이 서서히 수평선 아래로 지는 모습을 바라보았다.)"
페리티아,"여기는 ‘당신’에게, 지금까지 만들어온 어떤 가상 세계보다도 더 중요한 곳이죠. 그쵸? '당신'은 제가 대신 이곳을 지켜주길 바라지만, 정작 ‘당신’은 당분간 직접 올 수 없는 상황인 거고요."
페리티아,"‘당신’이 어떤 존재인지 정말 궁금했는데, 이렇게 직접 볼 수 없다니 아쉬워요. 그래도 ‘당신’은 분명 저에게, 그런 세계를 창조하는 데 필요한 지식을 알려주실 거죠?"
페리티아,"‘당신’이 직접 나타나는 순간이 굉장히 기대돼요. 그게 언제일지는 모르지만, 머지않아 그날이 올 것 같다는 예감이 들어요."
나레이션,"(페리티아는 머리카락을 가볍게 쓸어 넘기며, 석양에 주황빛으로 물든 지휘관의 커피잔을 바라보았다. 불과 몇 분 전까지만 해도 지휘관은 그 잔을 들고 창가에서 무언가를 바라보고 있었다.)"
페리티아,정말 아름다운 광경이네. 역시 비가 안 오는 게 낫구나.
