캐롤릭,"쯧, 지휘관, 여기가 뻐근한 거 맞지? 안심하고 나한테 맡겨!"
지휘관,캐롤릭?!
캐롤릭,"이럴 땐 이렇게, 빠르게 주물러주면 돼!"
캐롤릭,몸에 뭉친 데가 꽤 많네... 여기도 마저 주물러줄게!
지휘관,"자, 잠깐만! 그 근처는 세게 주무르지 마!"
캐롤릭,"에이! 괜찮아, 날 믿으라니까. 딱 한 번만 아프고 금방 시원해질 거야!"
캐롤릭,어디 보자... 여길 마사지하는 게 더 효과적이겠지?
지휘관,"손놀림! 잠깐만, 그 손놀림은 대체 뭐야?!"
캐롤릭,"손놀림이 뭐 어때서? 빠르고 느린 걸 섞어야 효과가 나온다고! 날 믿어, 나 경험 많으니까!"
캐롤릭,"먼저 좀 빠르게 주물렀다가... 그다음엔 좀 느리게... 어때 지휘관, 점점 시원해지지 않아?"
지휘관,"시큰거리고 뻐근하긴 한데, 확실히 몸의 스트레스가 풀리는 느낌이 들어."
캐롤릭,그치? 내 감은 역시 틀리지 않는다니까! 이다음엔 속도를 더 올릴 수도 있어...
지휘관,잠깐 잠깐! 네 손놀림 충분히 겪어봤어!
지휘관,"아주 시원하긴 한데, 일단 여기까지만 하자!"
