미슈티,우우우... 클루카이한테 맞추기 너무 힘들어...
미슈티,"지휘관이랑 얘기한 대로 말했는데, 또 엄청나게 혼나기만 했어..."
미슈티,"케이크 가져갔을 때는 칭찬도 해주더니, 내 목적을 듣자마자 또 화부터 내잖아."
지휘관,"하하하, 예상했던 결과네. 그럼, 케이크는 어떻게 됐어?"
미슈티,...한 조각은 안도리스한테 위로받으러 갔을 때 무릎베개 받으면서 엉엉 울면서 먹어 치웠어.
미슈티,"근데 여기 아직 안 먹은 조각이 하나 남아서, 이건 지휘관 주려고 가져왔어."
미슈티,지휘관이 상담도 오래 해줬고... 그래서 나도 뭔가 해줘야 할 것 같아서 말이야.
미슈티,"지휘관, 입 벌려봐. 아아~"
지휘관,어? 미슈티가 먹여주는 거야? 해가 서쪽에서 떴나?
미슈티,"뭐야, 가끔은 나도 지휘관이랑 찰싹 붙어있고 싶거든. 자, 아~"
나레이션,(미슈티의 재촉에 나는 입을 벌리고 케이크를 받아먹었다.)
지휘관,평소에는 내가 먹여주잖아? 이렇게 역할이 바뀌니까 뭔가 기분이 묘하네...
지휘관,그런데 이거 아무리 봐도 순수한 의도로 이러는 건 아닌 것 같단 말이지?
미슈티,"헤헤, 들켰구나. 사실 이 케이크는 미리 주는 보상 같은 거라고 해야 하나."
미슈티,말했잖아? 내 꿈은 지휘관 곁에 붙어있는 거라고.
미슈티,"봐. 나는 별다른 특기도 없고, 전술인형 일 말고는 잘하는 게 없단 말이야."
미슈티,일이 없으면 정말 아무도 안 찾는 존재가 되어버릴지도 몰라.
미슈티,"클루카이는 내 미래가 순탄하지 않을 거라고 했지만, 나는 지휘관을 믿을 거야. 앞으로 생기는 문제는 지휘관이 다 해결해 줄 거라고."
미슈티,그래서 말인데... 지휘관이 약속을 하나 해주면 좋겠어.
지휘관,약속? 구체적으로 어떤 약속인데?
미슈티,"언제까지나 지휘관 옆에 있어도 된다고 해줘! 무슨 일이 일어나든, 어떤 어려움이 닥치든 내 곁을 떠나지 않겠다고 약속해 줘."
지휘관,"그 정도라면... 내가 할 수 있을 거야, 약속할게."
미슈티,"헤헤헤, 그러면 됐어! 안심이야~"
미슈티,"물론 지휘관이 최신 게임도 계속 사주고, 맛있는 간식도 먹게 해주면 더 좋겠지만."
지휘관,...어째 그거 원래 네 소원이랑 똑같지 않아?
미슈티,"헤헤헤, 그렇네."
지휘관,"하지만 미슈티, 너 자신을 너무 깎아내릴 필요는 없어. 클루카이가 엄격하긴 하지만 너에게 계속 그런 질문을 했다는 건 그만큼 너에게 기대하고 있다는 뜻이기도 할 테니까."
미슈티,나한테... 기대라고?
지휘관,"평소에는 늘 대충대충 해버리려는 이미지가 있지만, 내가 아는 미슈티는 맡긴 임무를 한 번도 망친 적이 없어. 물론 항상 마감 직전에 겨우겨우 끝내는 편이긴 하지만..."
지휘관,그래서 나는 클루카이도 더 강한 네 모습을 보고 싶어 하는 거라고 생각해. 그렇게 엄격하게 굴면서도 항상 너랑 같이 팀을 짜잖아?
미슈티,......
지휘관,"미슈티, 방금 혹시 부끄러워한 거야?"
미슈티,"누가 부끄러워했다고 그래. 클루카이가 그렇게 나를 보고 있었다고 생각하니까 조금 놀랐을 뿐이야. 그, 그럼, 지휘관은...?"
지휘관,사실 나는 미슈티가 부러워.
미슈티,내가? 내가 부러울 게 뭐가 있다구?
지휘관,"미슈티처럼 자기 방식대로 당당하게 사는 게 멋지다고 생각하거든. 주변 눈치 보지 않고 흔들리지 않는 거, 대단하잖아?"
미슈티,으우우... 지휘관이 그렇게 갑자기 치명타를 날리면 난 오늘 밤에 못 잘 거라구.
미슈티,"지, 지휘관이 그렇게 다정하게 대해줘도 더 열심히 안 할 거야! 기껏해야 하루에 5분 정도 더 노력할 거라고!"
지휘관,...역시 아무래도 클루카이한테 보내서 제대로 훈련을 시키는 게 낫겠네...
