나레이션,——삐빅.
나레이션,"(끊임없이 울리던 알림음이 또다시 울렸고, 가뜩이나 정신없이 바쁘던 사브리나는 깜짝 놀라 손에 들고 있던 피자를 엎을 뻔했다.)"
나레이션,"(재부팅에는 성공했지만, 한시라도 빨리 지원에 나서기 위해 정밀 검사도 받지 않고 동료들에게 달려왔다. 이 때문에 그녀는 가끔 이렇게 힘에 부치는 상황을 겪곤 했다.)"
페리,조심해.
나레이션,(페리는 한 손을 뻗어 피자를 받쳐 사브리나가 중심을 잡을 수 있게 도왔다. 그러고는 돌아서서 다른 한 손으로 통신을 연결했다.)
페리,"안녕하세요, 파라다자 총알 배달입니다! 무엇을 도와드릴까요?"
페리,......
나레이션,(상대방의 말에 페리의 표정이 눈에 띄게 어두워졌다.)
페리,"...네, 알겠습니다."
추화,"페리, 이 열 개 볶음 요리 다 됐어. 파는 하나도 안 넣었어. 그 뒤에 것들은—"
추화,"와, 표정이 왜 그래, 무슨 일 있어?"
나레이션,(옆에서 강한 불에 요리를 볶고 있던 추화도 페리의 굳은 표정을 보고 하던 말을 반쯤 삼켰다.)
나레이션,(하지만 페리는 가볍게 손가락을 입술에 가져다 대며 추화에게 조용히 하라는 눈치를 주고는 통신 상대와의 대화를 이어갔다.)
페리,히잉...
페리,"...네, 네."
페리,...그런가요?
페리,이제 알았어...
나레이션,(페리는 말을 들으며 골똘히 생각에 잠긴 채 고개를 끄덕였다.)
사브리나,무... 무슨 일 생겼어?
나레이션,"(이때, 배달 차에 피자를 싣고 온 사브리나도 돌아왔다. 그녀는 자연스레 추화와 함께 페리 곁으로 모여들었다. 바로 그 순간, 페리도 손에 든 통신기를 내려놓았다.)"
페리,시작됐어...
추화,뭐가?
페리,"출발하자, 우리."
추화,갑자기 무슨 소리야...
나레이션,(하지만 페리는 두세 걸음 만에 훌쩍 뛰어 원래 음식 배달에 쓰던 탈것에 올라탔다.)
페리,"설명할 시간 없어, 지금 당장 파라다자 방어선을 구하러 가야 해!"
사브리나,네?!
사브리나,"하지만 지휘관님이 그러셨잖아, 그곳은 원래부터—"
나레이션,"(상황 파악이 채 되지 않았음에도 사브리나와 추화는 덩달아 차에 뛰어올랐고, 심지어 손에는 방금 완성된 도시락까지 들려 있었다.)"
사브리나,그러니까... 네가 말한 파라다자 방어선을 구한다는 게—
나레이션,"(마침내 페리가 말한 장소에 도착하자, 사브리나와 추화는 놀라움을 감추지 못했다.)"
추화,배달 왔습니다—!
나레이션,"(하지만 얼어붙은 사브리나와는 달리, 추화는 더 이상 머뭇거리지 않고 재빨리 포장된 피자와 푸짐한 볶음 요리를 꺼내 현장에 있는 사람들에게 나눠주기 시작했다.)"
사브리나,"자... 잠깐, 넌 왜 이렇게 빨리 적응하는 건데!"
나레이션,"(사브리나는 부리나케 추화의 배식 속도를 따라가면서도, 입에서는 쉴 새 없이 불평이 터져 나왔다.)"
사브리나,"페리, 설명 좀 해주지 않을래?"
페리,응... 맞아.
페리,"너도 보다시피, 파라다자는 지금 방어선에서 아주 중요한 축이 됐어—원래 그렇게 계획되었던 것처럼. 그러니까 이제 우리가 방어선을 재건하는 데 힘을 보태야 해."
사브리나,"그래서, 그게 '배달'이랑 무슨 상관이..."
추화,"자, 여기 마라맛 팍팍 추가한 파인애플 피자입니다! 맛있게 드세요!"
나레이션,(추화의 생기발랄한 목소리가 순식간에 사브리나의 조심스러운 질문을 흩뜨려 놓았다.)
사브리나,뭐... 뭐라고? 너 내가 안 보는 사이에 무슨 짓을 벌인 거야!
부상당한 모코쉬 보위군,"오, 고맙소! 이게 며칠 만에 먹는 첫끼인지 모르겠네."
나레이션,(하지만 피자를 받아 든 방위대원은 밝은 미소를 지어 보였다—비록 붕대로 칭칭 감긴 얼굴에 지은 미소라 영 기괴하긴 했지만.)
추화,"자, 여기 파 빼고 도우 두 겹으로 한 피자도 있어요—"
사브리나,아니... 그건 파이라고 부르는 거잖아!
부상당한 또 다른 보위군,"고마워요, 전 역시 바실 선생님 입맛이 맞나 봐요... 이런 피자가 더 맛있다니까요."
사브리나,"...됐어, 페리, 대체 어떻게 된 일이야?"
사브리나,마을에 있던 사람들은 우리가 다 안전하게 대피시키지 않았어?
나레이션,(부상당한 방위대를 보며 사브리나는 의구心을 감추지 못했다.)
페리,장사하러 온 암상인들은 확실히 대피시켰지. 예전에 같이 일했던 큰손 암상인이랑 현상금 사냥꾼들한테 연락해서 도와달라고 했거든—어쩌면 거래 몇 건 성사시킬지도 모르고. 어쨌든 그들은 안전해.
사브리나,그럼 이 사람들은...
페리,모코쉬 방위대. 모코쉬가 함락됐으니까... 많은 대원들이 이쪽으로 피신해 온 거야. 이제 이곳이 새로운 전장이 될 테니까.
페리,어찌 됐든 우린 기운을 내야 해... 방어선을 새로 구축해서 매그니 시큐리티가 더는 한 발짝도 못 들어오게 막아야지.
나레이션,(사브리나는 사람들에게 음식을 나눠주며 알겠다는 듯 고개를 끄덕였다.)
사브리나,근데 다들 방위대 제복을 입은 건 아니네...
페리,"응, 매그니 시큐리티에 맞서 싸우겠다고 자발적으로 저항군을 꾸린 옐로우존 주민들도 있거든."
부상당한 옐로우존 주민,...어떻게 그놈들을 그냥 둬.
나레이션,(눈앞에 있던 사람이 불쑥 내뱉은 말에 사브리나는 깜짝 놀랐다.)
부상당한 옐로우존 주민,우리 집은 이미 그놈들 손에 쑥대밭이 됐소...
부상당한 옐로우존 주민,"정말 어처구니가 없지, 화이트존 나리들께서 변덕이 나서 옐로우존을 쓸어버리겠다고? 고작 우리가 토마토로 배 좀 채웠다는 게 이유라고?"
부상당한 옐로우존 주민,"...도저히 그놈들을 용서할 수 없소, 내 목숨을 걸고서라도 기필코 대가를 치르게 하겠소."
나레이션,"(그의 목소리가 점점 격앙되자, 추화가 김이 모락모락 나는 음식 한 상자를 그의 품에 안겨주었다.)"
추화,"파기름 파스타입니다, 자, 천천히 드세요!"
나레이션,"(추화는 전과 다름없는 미소를 지어 보였다. 격려와 긍정, 생명력이 넘치는 그녀의 모습을 보며, 페리는 추화를 '파라다자' 배달 핫라인의 간판 아가씨로 세우고 싶어질 정도였다.)"
페리,"...응, 진짜 배달 전문점을 차리게 된다면 말이지."
나레이션,(하지만 사브리나의 표정은 그리 밝지 못했다.)
사브리나,"아까부터 말하고 싶었는데, 왜 이런 이상한 음식들이 전부 내가 좋아하는 요리냐고—!"
사브리나,역시 지난번의 토마토 케첩 꿔바로우 때문에 화난 거지?
추화,"뭐? 토마토 케첩 꿔바로우라니, 무슨 소린지 전혀 모르겠는데."
사브리나,시치미 떼지 마!
추화,"새로운 시도는 좋지만, 그런 이상한 걸 만들면 안 돼."
사브리나,"이, 이상한 거라니?!"
사브리나,이상한 걸 만든 건 분명 너잖아——
추화,"자, 피단 살코기 덮밥 한 그릇 나왔어!"
사브리나,<size=28>이건 완전히 음식 낭비잖아!</size>
사브리나,내 말 못 들은 척하지도 마!
페리,"알았어, 알았어."
나레이션,"(페리는 점점 더 심하게 다투는 두 사람을 보더니, 곧장 둘 사이에 파고들어 거리를 벌려 놓았다.)"
페리,"둘 다 그만 좀 싸워, 싸우려거든 주방에 가서 마저 싸워."
페리,"아무튼, 너희 둘 다 지금 상황이 어떤지 알겠지."
추화,"두말하면 잔소리지, 부상자는 영양분을 듬뿍 섭취해야 해! 내가 영양 만점 식단으로 맞춰줄게."
사브리나,그리고 우리와 함께 싸우는 이들도 절대 굶길 순 없지. 든든하게 체력을 보충해 줘야 해.
페리,"게다가 다들 기분이 더 상하게 해선 안 되겠지, 그렇지?"
페리,그러니까 더 이상 싸우면 안 돼.
나레이션,"(이야기를 나누는 사이, 이번에 차량에 준비된 식사가 모두 배급되었다.)"
사브리나,그래도 다들 기분이 그렇게 우울해 보이진 않네.
페리,이런 때일수록 사기를 유지하는 것도 중요하니까.
추화,"어때, 내 미소 배달 서비스도 꽤 효과가 있지?"
사브리나,"흥... 미소만 짓는다고, 요리가 그 모양이면 다가 아니..."
추화,"아, 차에 토마토 파스타 빵이 하나 남았어!"
나레이션,(추화의 작은 외침이 사브리나의 말을 다시 가로막았다.)
사브리나,"내가 몇 번이나 말했어, 토마토 빵에는 파스타를 넣으면 안 된다고! 너 자신도 이런 음식 안 좋아하면서 말이야."
사브리나,"정말이지, 이런 걸 누가 먹는다고? 사람들에게 나눠주려면 좀 더 손을 봐야..."
나레이션,"(사브리나는 어쩔 수 없다는 듯 남은 도시락을 열어, 입에 댈 수 있는 음식으로 개조하려는 듯했다.)"
사브리나,아.
나레이션,"(하지만 눈앞에 펼쳐진 광경에 사브리나는 뜻밖이라는 반응을 보였다. 도시락 안에는 먹음직스러운 마늘 토마토 빵이 가지런히 놓여 있었다. 마늘 향이 훅 풍겼고, 생토마토와 바질이 얹혀 있었다.)"
사브리나,파스타는 안 넣었어?
추화,"아, 그건 아마 깜빡하고 안 넣었나 보네."
나레이션,"(사브리나는 토마토 빵 한 조각을 입에 넣었다. '바삭' 하는 소리와 함께 약간 딱딱하게 구워진 빵 껍질이 부서지며, 곧이어 생마늘의 알싸함과 차갑고 촉촉한 토마토의 육즙이 입안 가득 퍼졌다.)"
나레이션,"(새콤달콤함과 짭짤함이 입안을 맴돌았고, 미식에 익숙한 사브리나조차 이 순간 음식에서 전해지는 소소한 행복감을 느꼈다.)"
추화,"어때, 푹 빠졌어?"
사브리나,이런 거... 질리도록 먹어봤거든!
사브리나,너나 먹어.
나레이션,(사브리나도 빵 한 조각을 추화의 입에 넣어주었다.)
추화,음... 확실히 평범하네.
추화,아무래도 난 이런 요리는 입에 안 맞나 봐...
사브리나,으음?! 뭐라고요? 제가 그 동안 속았단 말입니까!?
추화,"그러고 보니, 페리, 누가 식사 배달을 부탁한 거야?"
페리,아... 그건 말이지...
나레이션,"(뒷정리를 마친 페리가 다시 차에 올라타더니, 식사를 나누던 두 동료에게 타라고 손짓했다.)"
페리,"플로렌스야, 그녀 말로는 이 구역의 부상자들은 이미 처치했으니, 그들을 위해... 어... '마음을 달래주면서도 자극적인' 배달 음식을 시키고 싶다나..."
추화,어쩐지 아까 부상자들이 다들 얌전해졌더라니... 그 녀석이 한 짓이었구나.
사브리나,저기 붕대를 칭칭 감고 있는 사람도 포함해서?
페리,상처가 그리 깊진 않을 텐데... 아마 플로렌스 특유의 치료법이겠지.
사브리나,하지만 아직도 잘 모르겠어.
사브리나,"페리가 일찌감치 우리한테 식사를 준비하라고 했잖아, 우리가 배달 올 줄 미리 알고 있었던 거야?"
나레이션,(사브리나와 추화가 뒷좌석에 제대로 앉은 것을 확인한 페리가 차의 시동을 걸었다.)
페리,"뭐, 그렇지..."
추화,언제 네메시스한테서 예언을 배운 거야?
페리,예언이라기보단 정보라고 불러야겠지?
사브리나,정보 상인 노릇 안 한 지 꽤 오래됐잖아.
페리,"하지만 이번엔 달라, 전력을 다해야 하니까."
페리,우선 후방 지원을 담당하는 암상인과 연락해서 보급품과 물자를 안정적으로 제공받기로 했어.
페리,"그리고, 파라다쟈 핫라인을 개통해서 다른 인형 소대들이 도움이 필요한 인간 지원자들에게 우리 통신 신호를 남기게 했지. 언제든 우리에게 도움을 청할 수 있도록 말이야."
페리,"식량과 식수부터 필수적인 총기와 탄약, 심지어 적의 정보까지 내가 다 제공해 줄 수 있다고."
추화,...정말 대단한 암상인이네.
나레이션,(--삐삐삐삐.)
나레이션,(말이 끝나기 무섭게 페리의 통신기가 다시 울렸다.)
사브리나,이번엔 또 무슨 일이야?
추화,난 아직 도시락 500개는 더 만들 수 있다고!
페리,"별일 없다면, 새 주문이 들어왔을 거야."
나레이션,"(페리는 통화 버튼을 누르고, 상대방이 말하기 전에 먼저 인사를 건넸다.)"
페리,"안녕하세요, 파라다자 총알 배달입니다! 무엇을 도와드릴까요?"
