나레이션,"(97식이 도화지를 발견했던 오락실로 대연을 데려가, 그곳에서부터 수색을 시작했다.)"
나레이션,"(곧, 둘은 오락실의 1km 반경 안에서 그림 속에 나온 건물을 발견했다. 2층 높이의 소형 상점이었다.)"
나레이션,"(1층 매장 앞에는 수리점 간판이 걸려 있고, 외벽에 2층으로 향하는 계단이 있었다.)"
나레이션,"(수리점 입구에 '휴업' 간판이 걸려 있어, 두 사람은 유리창을 통해 안을 살펴보았다.)"
97식,"TV... 냉장고... 이동단말기, 그리고 테이블과 의자까지... 여긴 뭐든 다 수리하는 곳인가 봐.|언니, 이웃의 스승님이 정말 여기 사는 거 맞아?"
대연,"여기가 확실해.|저기 봐, 바이올린이 하나 걸려 있고, 테이블 위에는... 칠현금이랑——"
나레이션,(대연이 갑자기 말을 멈춘다. 저 이름 모를 관악기... 분명 어디선가 본 적이 있었다.)
대연,어떻게 이런 우연이...
97식,응? 저건 피리인가? 아니면 퉁소? 둘 다 아닌 것 같은데...
97식,"여긴 문도 닫혀 있고, 사람도 없네.|언니, 어떻게 할까? 그냥 나중에 다시 올래?"
대연,2층에 가 보자. 이런 건물은 보통 2층이 숙소니까.
나레이션,(두 사람은 외벽의 계단을 따라 2층으로 올라갔다.)
97식,"언니, 여기 문이 열려 있어~"
대연,잠깐만!
나레이션,(둘은 눈앞의 광경을 보고 깜짝 놀랐다.)
97식,여기 강도가 들었나? 완전 난장판이잖아!
나레이션,(대연이 악기 케이스에서 총을 꺼내 두 손으로 단단히 쥐고 총구를 아래로 내렸다. 97식도 자신의 총을 꺼냈다.)
나레이션,"(방 안에는 책과 원고, 도구들이 어지럽게 흩어져 있었고, 거의 모든 서랍과 수납장이 뒤져진 흔적이 있었다.)"
나레이션,(창가 근처의 바닥에는 핏자국까지 뿌려져 있었다.)
97식,"꺄아악! 이거 강도 침입이 아니라 살인 사건 아니야?|어, 어떡하지? 경찰을 부를까?"
대연,"침착해, 97, 일단 현장을 파악하자.|내가 거실을 확인할 테니까 너는 침실을 확인해 봐."
97식,응... 알겠어!
나레이션,"(대연은 바닥에 흩어진 물건들을 조심스럽게 피해 창문 앞으로 다가갔다. 창틀 옆에는 비교적 큰 핏자국이 남아 있었고, 색깔로 보아 그리 오래되지 않은 듯했다.)"
나레이션,"(순간, 대연의 귓가에 '딱' 하는 가벼운 소리가 울렸다. 동시에 뒤통수에 가해지는 센서에 압력이 감지되며, 등 뒤에서 차가운 목소리가 들려왔다.)"
??,총 내리고 꼼짝 마.
대연,......잠깐...
??,총 내려.
나레이션,(뒤통수를 누르는 압력이 더 강해졌다. 대연은 입을 다물고 천천히 손에 쥔 총을 바닥에 내려놓았다.)
나레이션,(대연이 살짝 고개를 들었다. 눈앞의 유리 진열장에 비친 모습 속에서 대연과 낯선 인형의 시선이 마주쳤다—— 그리고 서로의 눈에서 한순간 놀란 감정이 스쳤다.)
대연,...몇 달 전에 당신을 본 적이 있어요.
??,"CHE-09, 네온 식당, 고쟁 연주가 제법이더군."
97식,"이상하네, 침실은 아주 깨끗해. 보통 비싼 물건은 침실에 놓지——"
97식,으앗! 언니!
나레이션,(침실에서 나온 97식이 장면을 목격하고 본능적으로 총을 꺼내 낯선 인형에게 겨눴다.)
97식,넌 누구야?! 어서 대연 언니를 풀어 줘!
??,...대연?
나레이션,"(뒤에서 대연을 겨누고 있는 낯선 인형을 본 97은 분노에 찬 표정으로 곧장 돌진해 얼굴을 향해 강력한 펀치를 날렸다. 인형은 무기로 그 공격을 막아냈지만, 강한 충격에 의해 뒤로 몇 걸음 밀려났다.)"
대연,"97, 진정해! 저 인형, 본 적이 있어!"
97식,"싫어, 진정 못 해!|본 적 있는 게 뭐 어쨌다고! 지금 언니한테 총을 겨누고 있잖아!"
97식,"생긴 것도 무섭고, 매너도 없고, 몸에는 왜 이렇게 흉터가 많아...|아아! 알겠다! 생체 모방 피부를 수리할 돈이 없어서 사람을 해치고 강도질을 하는 거지?! 너——"
대연,97! 그만!
대연,"(대연의 말투에 97식이 깜짝 놀라 순간 얼어붙었다가, 한참이 지나서야 반응했다.)"
97식,왜... 왜 나한테 화를 내?
97식,"왜 조용히 하라는 건데? 완전 합리적인 추측이잖아!|언니는 나보다, 언제 봤는지도 모르는 저 불쾌한 녀석을 더 믿는 거야?"
대연,널 못 믿는 게 아니라...
97식,"못 믿는 거 맞잖아!|예전이나 지금이나 똑같아. 언니는 한 번도... 내가 맞다고 생각한 적 없잖아—— 나, 난 이렇게 힘들게 언니를 만나려고 왔는데——"
나레이션,(쿵——)
나레이션,(묵직한 물건이 바닥에 떨어지는 소리에 점점 더 격해지던 싸움이 잠시 멈췄다.)
나레이션,"(낯선 인형이 한쪽에 자기 총을 버리고, 빈손으로 대연에게서 한 걸음 물러나며 입을 열었다.)"
조휘,"난 조휘라고 해.|여기 살고 있는 사람이 어제 입원을 해서, 그 사람 대신 입원용 서류랑 갈아입을 옷을 가지러 왔다가 너희가 강도인 줄 알고 총을 겨눈 거야."
대연,여기 살고 계신 분이 팡인 선생님 맞나요?
조휘,맞아.
대연,우리는 팡인 선생님을 뵈러 왔어요. 그런데 방 안이 엉망이길래 강도가 든 줄 알고 총을 들었던 거예요. 악의는 없었어요.
조휘,"선생님을 만나러 왔다고? 하긴, 이 꼴을 보고 그렇게 오해하는 건 이상한 일도 아니지."
대연,"아무래도 서로 오해했던 것 같네. 97, 이제 괜찮으니까 총 내려놔..."
나레이션,(한동안 97식의 얼굴에 맺혔던 분노가 조금씩 누그러지더니 억울한 표정으로 변했다.)
97식,"...너, 일부러 날 곤란하게 만든 거지? 언니 앞에서..."
조휘,내가 뭐 하러 그런 짓을 해?
97식,이게...! 난 네 말 안 믿어!
나레이션,"(97식이 대연을 보지도 않고, 난장판이 된 바닥을 밟고 방 밖으로 나갔다.)"
조휘,안 따라가도 되겠어?
대연,괜찮아요......멀리 가진 않을 거예요.
나레이션,(조휘가 어깨를 으쓱하고는 몸을 돌려 침실로 걸어갔다.)
나레이션,"(대연이 문 앞으로 가, 방 안의 물건 위치를 훤히 꿰고 있는 듯한 조휘를 보며 떠보듯 말을 건넸다.)"
대연,"조휘 씨, 혹시 저도 병원에 데려가 주실 수 있나요? 팡인 선생님이 계신 병원이요."
조휘,지금 누구랑 이야기를 나눌 상태가 아니셔.
대연,그냥 조금 걱정돼서요...|물론 처음에는 음악에 대해 여쭤보려고 온 거였지만.
대연,그분은 제... 음... 제 친구의 스승님이시거든요. 친구를 대신해서 병문안을 가보고 싶어요.
조휘,...좋아.|대신 네 동생이 병원에서 소란을 피우지 않도록 책임지겠다고 약속해.
대연,네~
나레이션,"(조휘가 정리된 옷가지를 들고 침실에서 나오자, 대연은 미소를 지으며 빠르게 조휘의 뒤를 따랐다.)"
97식,...난 소란 같은 거 안 피우거든.
나레이션,(둘이 나란히 계단을 내려온다.)
나레이션,(97식이 계단 모퉁이에 서서 무심한 척 대연과 조휘를 곁눈질하고 있었다.)
대연,"그럼, 내 동생이 얼마나 얌전한데."
97식,흥!|언니를 기다린 게 아니라... 저 흉터투성이 인형이 나쁜 짓을 할까 봐 걱정돼서 여기 있었던 거야!
조휘,......
나레이션,"(조휘가 말을 꺼내기 전에, 대연이 재빠르게 97식을 끌어당겨 그녀의 팔을 위로하듯 토닥여줬다.)"
대연,그럼 같이 가자.
