헬레나,"숫자, 불 들어왔다! 우와! 바뀌었어!"
지휘관,"헬레나, 메인 콘솔 만지지 마!"
헬레나,치... 지휘관 치사해!|혼자 갖고 놀아!
나레이션,"(조금 전까지 메인 콘솔 근처를 기웃대던 헬레나는 어느새 지휘대 위로 올라와 나를 밀어내고, 두 손으로 터치스크린을 마구 건드렸다.)"
그로자,콜펜의 시뮬레이션 훈련은 아직 시간이 좀 더 걸릴 거야. 끝나기 전까진 지휘관이 헬레나를 좀 달래줘야 해.
지휘관,"그로자, 정말 안 도와줄 거야?"
그로자,사소한 일은 지휘관님께 맡길게.|나는 캐롤릭과 네메시스가 임무를 마치고 돌아온 참이라 전투 보고서 확인해야 해.
나레이션,(그로자 말이 끝나기도 전에 두 인형이 차례대로 지휘실에 들어왔다.)
캐롤릭,"아, 피곤해. 시생물 섬멸 임무는 정말 재미없다니까."
네메시스,"……무의미한 채우기, 틈새 속 입자……몰래 미끄러지고……"
캐롤릭,"뭐, 난 안 되겠다고? 지난번 임무 때 내가 널 구해주지 않았으면 넌 가루가 됐을거라고!|그, 귀찮게 하지 말고, 무, 무슨 번역긴지 뭔지가 완성되면 얼른 꺼져, 나 귀찮게 하지 말고!"
지휘관,쟤들은 맨날 똑같구나... 임무 상황은 어때?
그로자,이상 없이 완료했어. 소체도 손상 하나 없고.
메이링,"윽... 에... 에취... 지휘관님... 윽, 여기..."
지휘관,"메이링, 왜 그래? 지금 네 휴식 시간 아니야?"
메이링,"...저기... 지휘관님, 통합 모듈이 고장 났는지 학습 프로그램에 문제가 생겨서... 오래 걸렸어요... 통역기... 체험판이... 드디어 완성됐어요... 아아, 피곤하다..."
지휘관,‘네메시스 통역기’ 말이야?|...이렇게 빨리 끝났어?
메이링,"캐롤릭이... 엄청 기대하는 거 같아서, 일주일 동안 열심히 했어요. 밤을 이틀이나 새웠다구요..."
지휘관,역시 우리 메이링이야.
캐롤릭,"...설마 했는데, 진짜 만든 거야?"
메이링,"헤헤, 만들긴 했지만, 이건 체험판이라 아직 직접 테스트는 안 해봤어요!"
지휘관,이 상자 맞지?
나레이션,"(헬레나가 통역기를 막 만지려는 걸 막으려고, 나는 손을 뻗어 메이링의 손에 있던 작은 상자를 건네 받았다. 통역기에 잠깐 한눈을 판 사이, 헬레나가 다시 지휘대로 달려들었다.)"
나레이션,(나는 재빨리 ‘통역기’를 헬레나의 앞에 놓았다.)
헬레나,아— 아!
지휘관,"헬레나, 이건 메이링이 새로 만든 ‘통역기’야. 궁금하지? 한번 써볼래?"
헬레나,"통역, 기? 재밌어?"
지휘관,"응, 메이링이 만든 거니까 아주 믿을 만하지."
캐롤릭,이 상자가 정말 통역을 해 준다고?
지휘관,"그럼 한 번 테스트해 보자. 마침 너랑 네메시스도 여기 있잖아.|메이링, 이거 어떻게 써?"
메이링,여길 누르면 돼요.
“통역기”,"<i>네메시스 통역기, 시험용, I형 제23호기, 가동 완료.</i>"
헬레나,"아아! 상자, 네메시스!|다시 말해봐!"
“통역기”,<i>네메시스는 상자 안에 있습니다. 더 많은 말을 하고 싶습니다. 오오.</i>
지휘관,지금 헬레나 말을 통역한 거야?
캐롤릭,벌써부터 별로 믿음이 안 가는데.
메이링,"아! 음성 인식 켜는 걸 깜빡했어요! 자, 잠깐만요."
나레이션,(메이링이 재빨리 내 손에서 ‘통역기’를 빼앗아 후다닥 뭔가를 조작하더니 다시 나에게 돌려주었다. 나는 그것을 다시 헬레나 앞에 놓았다.)
헬레나,"상자, 다시 말해봐!"
“통역기”,<i>…………</i>
헬레나,엉? 고장났어?
“통역기”,<i>…………</i>
메이링,이제 통역기가 네메시스 음성만 인식해서 문제없을 거에요……
지휘관,"좋아, 다시 테스트해 보자. 네메시스, 뭐라고 말 좀 해 볼래?"
네메시스,…………
캐롤릭,"흐흐, 긴장해서 말이 안 나와? 새로운 장난감이 그렇게 마음에 들어?"
네메시스,……쉴 새 없이 떠들어 쉰 목소리로 내는 비명……
“통역기”,"<i>헛소리만 해, 너랑 똑같아, 난 아니야.</i>"
메이링,어! 작동한다!
캐롤릭,하! 헛소리? 뭐가 어째? 이제 나한테 의지하지 말고 통역기한테 의지하셔!
네메시스,"……계곡물에 떠 있는 얼음은 야수의 분노를 불태우고, 밤낮으로 반복되는……"
“통역기”,"<i>조금 도움 되는 거 말고, 아무것도 못 해. 멍청한 근육덩어리, 대체 끝.</i>"
캐롤릭,누가 멍청한 근육덩어리로 대체된다는 건데?! 웃기고 있네!
캐롤릭,"그래, 맞아. 말이 나와서 말인데, 통역기가 있으니까 말해 봐. 네메시스, 너 할 줄 아는 게 뭐야?"
네메시스,"……듬성듬성한 나뭇가지, 쭉 뻗은 교차로……조용히 깜짝이는 불빛의 방향……"
“통역기”,"<i>……멍청한 근육덩어리보다 강해, 이 점 확실……예를 들면……………………</i>"
메이링,예를 들면?
“통역기”,<i>…………</i>
지휘관,이거... 절반만 통역한 거야? 아니면 고장 난 거야?
메이링,"설마요... 지휘관님, 네메시스랑 대화해 보실래요?"
지휘관,"그래, 네메시스. 어제 훈련은 어땠어?"
네메시스,"……바다로 흘러 들어가는 평범한 물방울, 가장자리에서 보이지 않고……"
“통역기”,<i>…………</i>
메이링,"어, 어떻게 이럴 수가?! 아까까지 잘 됐는데... 기능 불량은 아닐 텐데..."
캐롤릭,"뭐야, 이렇게 빨리 고장 났어?"
나레이션,"(헬레나가 내 손에서 ‘통역기’를 빼앗아 흔들어 보고, 귓가에 대고 들었다.)"
헬레나,"어라?|상자, 화나서 말 안 하는 거야?"
그로자,"지휘관, 혹시 언어 샘플 라이브러리에 문제가 있는 건 아닐까?"
메이링,그럴 수도 있어요... 어쩌면 언어 샘플 라이브러리의 통역 샘플이 너무 심플한 걸지도...
지휘관,"그러니까 네메시스랑 캐롤릭의 대화는 대부분 다투는 거니까, 정상적으로 대화를 하면 반응이 없는 거 아닐까?"
캐롤릭,"그럼 쟤한테 나랑 싸우지 말라고 해. 나도 상대하기 싫다고!|아쉬운 대로 통역기를 쓰다가, 정말 안 되겠으면 나한테 물어보면 되겠네."
지휘관,"어, 그럼 최적화를 해볼까? 그럼 캐롤릭도 조금 자유로워질 테니까."
지휘관,"생각해 볼게... 메이링, 다들 네메시스와 가능한 많이 얘기하면 언어 샘플이 풍부해지겠지?"
메이링,효과가 있을 거예요. 모두의 도움이 필요해요... 하지만 확보한 언어 샘플은 캐롤릭이 통역해 줘야 해요.
캐롤릭,또 해야 돼?!
네메시스,"……영원하고 견고한 추락, 동굴 속의 물……"
“통역기”,<i>시끄러워.</i>
캐롤릭,내가 뭐 널 위해서 하는 줄 알아!?
지휘관,"캐롤릭, 다음 달이면 끝나니까 조금만 더 힘내줘. 이 임무는 결국 네가 아니면 안 되니까."
