니키타,"그날 매그니 시큐리티가 수송한 식품 통조림 안에는 ""에디스""라는 이름의 갈색 분말약이 숨겨져 있었습니다. 항 E.L.I.D. 성분이 함유되었다지만 원료는 불명. 일반적으로 음료로 제조되어 E.L.I.D. 환자에게 판매됩니다. 실제 효능은 추가 검증이 필요하나, 이것이 당국의 허가는커녕 심사도 받지 않은, 영락없는 불법 약물임은 명백합니다."
나레이션,(니키타가 작은 비닐봉지 한 봉을 소파에 앉은 이넷사에게 건넸다.)
니키타,현장에서 확보한 증거입니다. 영상도 촬영했습니다.
이넷사,......
나레이션,(이넷사는 봉지를 뜯어 가루를 손에 조금 붓고 문질러 보았다.)
이넷사,심문하는 걸 누구한테 들키진 않았지?
니키타,"그렇다고 생각합니다. 차량의 주행 기록 장치도 파괴했고, 유이한 목격자인 바랴그단 2명은 골짜기에 버리고 왔습니다. 확률상, 확실한 증거가 잡힐 걱정은 없습니다."
이넷사,확증이 없다고 의심을 안 받는 건 아니야. 목격자가 없다는 건 달리 말하자면 네 알리바이를 증명할 사람이 없다는 뜻이니까.
이넷사,이번 일에서 너와 증거물이 잠시 사라진 건 상당히 눈에 띌 거야. 만약 그들이 화물을 실셈해서 수량이 모자란 걸 알아챈다면 너부터 의심하기 쉬워.
니키타,"그래도 상관 없지 않습니까? 이 증거만으로도 매그니 시큐리티를 압수수색하기에 충분하고, 그들이 절 어떻게 하기 전에 저는 치안국에 복귀한 뒤지 않겠습니까."
이넷사,...응? 누가 벌써 돌아와도 된대?
이넷사,"임무 아직 안 끝났어, 니키타. 우리의 임무는 그들이 활력수를 밀수한다는 확실한 증거를 잡는 거야."
니키타,"에디스 같은 불법 약물을 운반한다는 증거가 있으니, 치안국이 개입해서 철저히 수사한다면 활력수의 단서도 얻을 수 있지 않습니까?"
니키타,"그리고, 그 바랴그단원의 말대로라면 에디스는 이미 일대의 오염지대에 심각한 피해를 초래했습니다. 한시라도 빨리 손을 쓰지 않으면 더 많은 이들이 피해를 입을 겁니다."
이넷사,너의 조사 성과를 부정하는 건 아니야. 단지...
나레이션,(이넷사가 콧등을 주물렀다.)
이넷사,"우선, 이런 대기업을 등에 업은 보안업체는 리스크 회피 방법이 한두 가지가 아니야. 이런 증거만으론 샅샅이 조사할 수도 없고, 오히려 활력수와의 연결고리를 먼저 끊어버릴 수도 있어. 그리고, 우리 직권의 범위를 명심해야 해. 우리는 위성도시 ODE-13 치안관리국 소속이고, 그곳에 거주하는 시민들의 안전을 책임지고 있어. 오염지대 주민은 우리 관할 밖이야."
니키타,"그 말씀은, 지금은 에디스를 대상으로 행동에 나서지 않겠다는 뜻입니까?"
이넷사,물론 이것도 수사를 해야겠지. 하지만 아직은 아니야.
이넷사,증거는 프로파일링 해 둘게.
니키타,기록만 하고 끝입니까?
이넷사,...니키타.
나레이션,(이넷사가 목소리를 낮췄다.)
이넷사,"네 기반 로직의 키워드가 ""정의""인 건 알아. 이러는 게 너의 기반 설정에 위배되겠지. 하지만 현실에서 정의란 그렇게 단순한 게 아니야, 어떨 땐 정의를 구현하기 위해 끝내 다소의 피해를 감수해야 하기도 해."
니키타,"정의를 위해 범법 행위를 못 본 척하라니... 그런 논리, 이해할 수 없습니다."
니키타,"그리고, 오염지대의 주민은 관할 밖이라 하셨죠? 그렇다면 관점을 바꿔서, 지금 ODE-13의 주민이 법에 저촉되는 행위를 저지르고 있는데, 그걸 즉각 조치하지 않겠다는 겁니까?"
이넷사,...트집 잡지 마.
이넷사,"인형의 입장에서 이런 건 이해가 가질 않겠지. 정상이야, 이해해. 하지만 넌 그저 지시에 따르기만 하면 돼. 앞으로는 더 신중하게 행동하고, 큰 움직임은 보이지 마. 사건을 조우하면 가급적 간섭하지 말고 기록만 하고. 천천히, 범행의 핵심까지 파고드는 것을 목표로 해. 알겠어?"
나레이션,"(니키타와 이넷사는 한참을 눈싸움하다, 결국 니키타가 먼저 고개를 돌렸다.)"
니키타,...알겠습니다.
니키타,"""정의는 단순하지 않다""..."
니키타,"...아니야, 정의는 단순해. 타인에게 피해를 주는 사람을 가만둬선 안 되고, 어떤 상황에서도 스스로 올바르다고 생각하는 일을 하는 거야."
사나운 바랴그단원,"뭐? 너, 차에 실린 게 뭔지도 모르면서 날랐냐... 아윽... 그야, 암상인이나, 적당한 술집 같은 데다 팔지... 으으으..."
사나운 바랴그단원,"거기서... 음료로 만들어다, 감염증 걸린 놈들한테 판다고..."
니키타,감염증...? E.L.I.D. 말이야?
니키타,"누군가가 범죄를 저지르고, 다른 누군가가 이 때문에 피해를 입었어."
니키타,"사정을 파악하고 이 일을 해결할 능력도 어느 정도 갖춘 자로서, 가만 있을 순 없지."
나레이션,"(퇴근 시간이 되자 직원들은 줄지어 회사 빌딩을 나섰다. 데이비도 떠난 것을 확인한 후, 니키타는 퇴근 행렬을 거슬러 올라 사무실로 향했다.)"
나레이션,"(아무도 없는 사무실은 사무용 콘솔들만이 은은하게 빛을 발하고 있었다. 니키타는 그 사이를 걸어 자신의 자리로 가, 보고서를 작성하는 척하며 몰래 레벨 2 플랫폼으로 접속했다.)"
니키타,"찾았다, 데이비의 IP 주소. 그런데 패스워드가 필요하네..."
나레이션,(니키타가 손가락의 관절을 풀며 눈빛을 번뜩였다.)
니키타,뚫자.
