나레이션,(어두운 오염지대의 하늘 아래.)
나레이션,"(경무장한 인형들이 리타라의 지휘에 따라, 시생물 시체들을 지나서 실험 농장이 있는 곳으로 조용하고 조심스럽게 이동했다.)"
롯타,......
수오미,"롯타 씨, 혹시 바틸다 씨가 걱정되세요?"
롯타,네... 무사히 돌아갔으면 좋겠는데...
드셰브니,전술인형이 호위하고 있지 않나. 암초도 자연히 피해가리라!
롯타,"...아, 암초요? 이 근처에 물가가 있었나요?"
수오미,아마 시생물을 알아서 잘 피할 거란 뜻이겠죠. 지금 시생물들은 전부 냉각탑 쪽으로 몰려갔어요. 우리가 많이 해치우기도 했고요. 그러니까 그쪽은 안전할 거예요.
롯타,"네... 고마워요, 수오미 씨, 드셰브니 씨."
드셰브니,"편하게 ""드셰브니""라고 부르거라, 모험길의 동료여. 대현자와 수오미도 말이다."
리타라,와아!
리타라,"「응, 드셰브니.」——리타라"
수오미,"저, 저는 역시 드셰브니 씨라고 부를게요. 그냥 이게 더 편해서..."
울리드,"수다 떠는 건 좋지만 경계를 늦추진 마라. 그나저나, 이 근처는 확실히 시생물 숫자가 적군. 응, 수오미의 추측대로야."
수오미,헤헤...
리타라,"「울리드, 뭔가가 이상해.」——리타라"
울리드,흠... 왜 그러지?
나레이션,(울리드는 선두의 수오미 일행과 약간 거리를 두고 리타라와 나란히 걸었다.)
리타라,「이 시설은 여기저기 감시 카메라가 쫙 깔려 있어. 즉 그만큼 철저하게 관리되고 있다는 뜻이야.」——리타라
리타라,「레벨 2 플랫폼에서 마주친 그 기계들 기억나? 현실에선 지금까지 그 기계들은 물론이고 다른 경비 병력도 전혀 마주치지 못했어. 시생물만 잔뜩 만났지.」——리타라
울리드,"시생물... 음, 네 말대로다. 시생물 시체들이 심하게 썩어 있어. 시생물이 이곳엔 오랫동안 다가오지 않았다는 거겠지."
리타라,네?
울리드,"하, 하지만 시생물이 없다는 건 안전하다는 뜻 아니겠나! 걱정 마라! 괜찮을 테니까!"
나레이션,(대화가 주제에서 벗어난 것을 눈치챈 리타라는 울리드 쪽으로 고개를 돌렸다. 울리드는 걸음을 굉장히 재촉하면서 억지로 시선을 피하고 있었다.)
나레이션,"(리타라는 울리드의 팔을 잡아당겨 허리를 숙이게 하고, 손가락으로 '영혼 추출기'처럼 그녀의 머리를 긁었다.)"
울리드,"으아! 뭐냐, 갑자기!"
리타라,「엄청 긴장한 것 같아서. 혼자 무리하지 마.」——리타라
나레이션,(울리드는 앞에서 걷는 세 사람을 힐끗 보고서 고개를 푹 숙였다.)
울리드,...눈치챘구나.
울리드,버려진 시설처럼 보이지만... 전력 공급은 계속 유지되고 있다. 평범한 발전소 같지는 않아. 어쩌면 모두를 더 위험한 곳에 데려와버린 게 아닐지... 만약...
리타라,「발전소를 운영하는 인간들이 여기 있을까봐 걱정하는 거야? 그 사람들이 레벨 2 플랫폼에서 봤던 기계들을 동원해서 공격해오는 거 아닐까 하고?」——리타라
울리드,"그래. 만약 그런 거라면 일이 매우 복잡해진다... 인간... 아니, 정확히는 악의를 품은 인간은 시생물보다 훨씬 무서우니까."
리타라,......
리타라,「정말 인간이 남아있다면... 이곳을 포기하고 다른 거점을 찾는 수밖에. 물자도 최대한 돌려주고...」——리타라
울리드,...그렇게 해서 상황이 나아질까... 다들 물자가 절실히 필요한데...
나레이션,"(임시 거점을 출발했을 때, 로잘린은 아직 물자 점검을 다 끝내지 못했었다. 울리드는 인형 공동체의 물자 상황이 불안해서 견딜 수가 없었다.)"
리타라,"「아직은 다 추측일 뿐이야. 걱정이 지나치면 판단력을 흐릴 수 있어... 정말 일이 틀어진다 해도, 내가 같이 해결책을 생각해볼게.」——리타라"
울리드,"후우... 그래, 지금은 고민해봤자 쓸모가 없겠지. 뭔가 잘못된다 해도 리타라가 있으면 든든할 테고."
리타라,"「아깐 나한테, 생각이 너무 많으면 과열된다고 하더니만, 남 걱정할 때가 아닌데?」——리타라"
울리드,"맞아, 너무 긴장한 걸지도... 이럴 줄 알았으면 뽁뽁이를 챙겨오는 건데..."
수오미,언니! 저기 보여요!
나레이션,(수오미가 뒤에 있는 두 사람에게 손을 흔들었다. 리타라는 발전소의 조감도를 다시 한번 체크했다.)
리타라,"「맞아, 저 건물이야.」——리타라"
울리드,"가 보자. 고맙다, 리타라."
리타라,"시, 신경 쓰지 마..."
수오미,"좌표상으론... 저 납작한 건물이겠죠? 높이는 아까 그 창고의 절반도 안 되는 것 같은데, 저 안에 실험 농장이 있는 걸까요?"
울리드,"조심해, 뭔가 방어 설비가 있을 수도 있어."
나레이션,"(일행은 신속하고 조용하게 건물 대문 양쪽 벽에 기댔다. 울리드가 문을 살짝 미니, 문짝이 그대로 넘어져 먼지를 잔뜩 일으켰다.)"
울리드,...문이 부서졌군.|내가 먼저 들어간다. 신호 기다려.
수오미,응!
나레이션,(......)
울리드,"클리어, 들어와."
롯타,"바, 바닥에 왜 구멍이..."
드셰브니,이것은! 심연으로 통하는 길이 틀림없다!
수오미,심연...
리타라,"「실험 농장 입구겠지. 지상은 오염수준이 높으니까, 지하에 만드는 것도 합리적인 선택이야.」——리타라"
울리드,"뭐, 내려가 보면 확실해지겠지. 모두 잔탄 확인. 경계 진형 유지하면서 들어갈 준비해."
나레이션,"(칠흑같은 어둠 속에서, 인형들은 진형을 유지한 채 조심조심 계단을 내려갔다.)"
울리드,"발밑 조심해, 거의 다 내려왔다."
롯타,뭔가... 익숙한 냄새... 진흙인가?
울리드,여기가 바닥이군... 조심해서 내려와.
드셰브니,저 벽에 달린 빨간 등불은 뭐지?
울리드,응? 빨간 등불이 어딨나?
드셰브니,저 양쪽 벽에 있지 않나. 수장 나리한텐 안 보이나?
울리드,무슨 등... 드셰브니!
수오미,"드셰브니 씨, 그거 기계예요!"
드셰브니,뭣...?
나레이션,"(주변에 푸른 아크라이트가 지나가고, 벽면에 붉은 빛이 한 가득 나타났다.)"
나레이션,"(어두운 지하, 기계의 그림자가 다닥다닥 모여 있고, 동시에 금속이 서로 스치는 소리가 정적 속에 울렸다.)"
리타라,"과, 광학 위장이야...!"
울리드,"뛰어! 빨리 출구로 나가!|수오미, 출구 확보해! 후미는 내가 맡는다!"
수오미,"알았어, 언니!"
나레이션,"(울리드는 인형들의 철수를 지시하면서, 좁은 계단 위에서 아래를 향해 공격했다. 공격받은 기계가 다른 한 대에 부딪히며 떨어졌지만, 곧바로 몰려오는 다른 기계들에 파묻혔다. 시야를 가득 메운 아크라이트에 울리드는 점점 골치가 아파왔다.)"
울리드,"쯧, 레벨 2 플랫폼에서 본 거랑 똑같이 생긴 놈들이잖아...|계속 뛰어, 밖으로 나가!"
