마키아토,공격 명령 해제했어!
스프링필드,네... 지금 역추적해서 제어 권한을 탈취하려고 시도 중이에요.
슈퍼 디너게이트?,"삐삐, 삐..."
샤크리,"우히히, 방금 전까진 그렇게 포스가 넘치더니.|시무룩해지니까 더 귀여운걸~♥"
슈퍼 디너게이트?,삐이!
나레이션,"(샤크리는 아까까지 위세등등하던 슈퍼 디너게이트 앞으로 싱글벙글 다가가 머리를 툭 쳤다. 그러자 가만있던 디너게이트가 갑자기 총구를 팍 세웠고, 샤크리는 화들짝 놀라 펄쩍 뛰었다.)"
샤크리,"우와앗! 왜, 왜 이래?"
슈퍼 디너게이트?,삐삐삐! 삐삐!
마키아토,뭐야?
스프링필드,"지금 권한 수정 기록을 찾고 있어요... 보니까, 방금 샤크리가 한 말을 공격 명령어로 등록한 것 같아요."
샤크리,내가 한 말?
스프링필드,우와앗이요.
마키아토,...농담이지?
샤크리,이럴 줄 몰랐다고...
마키아토,"됐고. 스프링필드, 이거 위험하니까 그냥 전원 꺼버리자."
스프링필드,응.
슈퍼 디너게이트?,삐이익...
나레이션,"(슈퍼 디너게이트가 무기를 전부 몸 안으로 들이더니, 램프도 꺼지고 얌전히 바닥에 웅크렸다.)"
나레이션,(샤크리는 살짝 떨어져서 의심스러운 시선으로 디너게이트를 살폈다.)
샤크리,"으... 또 갑자기 ""삐익!""하는 건 아니겠지?"
스프링필드,"안 해요.|그럼 샤크리, 이제 자세히 설명해주시겠어요?"
샤크리,"그그, 그러니까... 샤크리는 그냥 점장이 시킨 대로 물건 정리하려고 들어왔는데, 문을 열자마자 이 녀석이 저기 물품 선반을 부수려고 하는 게 보여서..."
샤크리,주케로의 보물들을 모아놓은 곳인데 함부로 망가뜨리게 놔둘 순 없잖아. 그래서... 그 다음부턴 점장이 본 대로야.
스프링필드,흠... 정말 뭐 잘못 건드린 건 아니죠?
샤크리,아무것도 안 건드렸어! 왜 자꾸 의심하는 거야? 샤크리 너무 속상해!
마키아토,둘 다 이리 와봐.|이 상자에 구멍이 뚫려 있어.
마키아토,아마 여기로 빠져나온 것 같아.
샤크리,어? 어떻게 된 거지? 스스로 전원이 켜진 거야? 게다가 상자를 부수고 나왔다고? 무서워~
마키아토,말은 잘하시네. 이거 네가 사온 거잖아.|슈퍼 디너게이트는 또 무슨 배짱으로 샀대? 너 취급 자격증은 있어? 누가 신고하면 바로 영업정지감이야!
샤크리,아 아니라고오! 샤크리가 산 건 중고 애완용 디너게이트라니까!
샤크리,"귀여운 리본도 달고, 깜찍한 거였다구! 불고리 통과하기 공연에 쓰려고 했단 말이야. 샤크리는 이런 우락부락한 건 취향 아니야!"
마키아토,불고리 통과하기...?
샤크리,"맞아, 노란색 애완용 디너게이트야. 걔한테 달아주려고 사자 귀랑 갈기 장식도 샀다고!"
마키아토,확실해? 그냥 쓸데없이 이것저것 사제끼다 헷갈려서——
샤크리,뭐가 쓸데없다는 거야? 여기서 가장 쓸데없는 게 누구...
나레이션,(순간 스프링필드가 샤크리를 붙잡아 말을 끊었다.)
마키아토,뭐어!?
센타우레이시,"점장님, 잠시 손님이 끊겨서 와봤습니다. 괜찮으신가요?"
