플로렌스,아...!
플로렌스,내가 졌어...
나레이션,"(플로렌스의 몸은 힘없이 바닥에 쓰러졌고, 제대로 균형을 잡지 못해 살짝 뒤틀린 자세가 되었다.)"
나레이션,(플로렌스는 흥분하며 고개를 들었다. 얼굴은 수상할 정도로 붉게 물들어 있었다.)
플로렌스,"축하해, 지휘관. 두근두근 놀이공원을 올클리어했어~!"
지휘관,소꿉장난 같던 이 놀이공원은 이제 끝났어. 너도 이제 그런 말투는 그만두지 그래?
플로렌스,"어머, 지휘관도 성급하기는. 최종 보상을 고르기 전에 벌칙을 먼저 끝내는 게 어때?"
플로렌스,"그리고, 이번에 벌칙을 받는 건 바로 나야."
나레이션,(조용히 다가온 로봇이 알 수 없는 수상쩍은 기계들을 내밀었다. 게다가 옆에는 각양각색의 약과 주사기까지 골라 쓸 수 있도록 준비되어 있었다.)
지휘관,이게 뭐야?
나레이션,(나는 아무 주사기를 집어 들었다.)
플로렌스,"어라... 지휘관, 그걸 고르다니... 정말 대담한걸? 정말 의외야."
플로렌스,하지만 이것도 자극적이야.
지휘관,......
나레이션,(나는 곧바로 주사기를 제자리에 돌려놓았다.)
나레이션,"(나는 스탬프북을 꺼내 들었다. 환각에서 벗어나자 그저 낡고 헤진 스탬프북일 뿐이었다. 게다가 뚜렷하게 보이는 세월의 흔적은, 이 스탬프북이 폐쇄된 놀이공원과 같은 시기의 것임을 알려주고 있었다.)"
나레이션,"(마치 이제 모든 것이 끝났다는 것을 알려주려는 것처럼, 마지막 페이지에는 새로운 스탬프가 찍혀 있었다.)"
