나레이션,"(어둠 속에 숨어 선제공격하는 이점을 활용하여, 웰로드는 트럭 근처의 적들을 연달아 쓰러뜨리고 인질들을 구출했다.)"
단검파 조직원,"너, 넌, 낮에 비탸지 두목과 만났던 인형?"
웰로드,비탸지는? 어딜 간 거야?
단검파 조직원,"두목님은 간부 몇 명의 엄호를 받으며 도망쳤어. 적들이 그들을 수색 중인데, 상황이 어떤지 모르겠어."
웰로드,"흥, 이게 구시가지 최대 갱단이라는 거야? 정말 믿음직스럽지 못하군."
웰로드,"빨리 가, 다른 곳의 적들이 널 발견하기 전에."
나레이션,(웰로드는 구조된 사람들을 인근 거리로 대피시켰다. 그녀는 그들 중에 단검파 조직원뿐만 아니라 근처에 사는 주민도 적지 않다는 것을 발견했다.)
웰로드,(보아하니 이 무리의 목표는 단순히 갱단을 노린 게 아니었다. 그들은 구시가지에서 조건에 맞는 사람들을 골라 납치하려는 것이었다...)
“MIMi”,"『웰로드, 조심해!』"
나레이션,"(바로 그때, 서늘한 빛이 웰로드의 뺨을 스치고 지나갔다. 매서운 살기가 서려 있었다.)"
나레이션,"(MIMimiMISuki가 갑자기 경보를 울려준 덕분에, 그녀는 절체절명의 순간에 본능적으로 몸을 틀어 갑작스러운 공격을 피할 수 있었다.)"
코르부스,"...정화 의식을 모독한 쥐새끼, 심판을 받기 전에 남길 말이라도 있나?"
“MIMi”,"『아까 그 빌어먹을 까마귀잖아! 내 이럴 줄 알았지, 역시 그 교도들과 한패였어!』"
웰로드,"무기가 보이지 않는데, 로브 아래에 숨긴 건가?"
나레이션,"(상대가 날붙이로 공격한다는 것을 깨닫고, 웰로드는 재빨리 뒤로 거리를 벌렸다.)"
코르부스,너는 정화의 목표가 아니었다. 본래 천명에 감사하며 이 은혜를 저버리지 말았어야 했다.
코르부스,"그러나 네가 그 선을 넘으려 한다면, 그들의 죄악이 네 몸에도 물들 것이다."
“MIMi”,"『방심하지 마, 근처에 다른 교도들도 있어!』"
나레이션,(하지만 코르부스의 동료들은 이미 포위망을 좁혀오고 있었다. 후퇴할 수 없음을 깨달은 웰로드는 튼튼한 엄폐물 뒤로 물러나 상대와 대치할 수밖에 없었다.)
코르부스,구시가지가 타락한 이유는 수많은 갱단과 범죄자들 때문이다.
코르부스,그리고 단검파는 만악의 근원이지. 그러므로 나는 신도들의 소원에 응답하여 그들을 모두 제거할 것이다.
코르부스,"위성 도시에서 정의를 주장하는 탐정, 너는 왜 나의 천명을 방해하는가!"
웰로드,날 알아볼 줄은 몰랐는데?
코르부스,위성 도시에서 유일하게 구시가지의 의뢰를 받는 탐정... 네 소문은 익히 들었다.
코르부스,"나는 줄곧 너를 나와 같은 이성을 지닌, 구시가지 정화를 추진하는 힘이라고 여겼다."
웰로드,"흥, 솔직히 좀 놀랐는걸. 예전의 '패러데우스'가 이렇게 '정의'로워질 줄은 몰랐거든. 이곳의 갱단 소탕을 돕고 있다니?"
웰로드,"그럼 너희들의 전과나 좀 들어보지, 비탸지는 지금 어떻게 됐어?"
코르부스,"...비탸지라는 자는 아직 심판을 피해 도망치고 있으나, 시간문제일 뿐이다."
