지휘관,이 까만 건 게임기야?
그로자,"지휘관, 그건 '힐링 블랙박스'라고 하는 거야."
그로자,루련에서 병사들의 전장 트라우마를 치료하기 위해 개발한 장비인 듯해.
그로자,메이링이 지휘관의 신체 데이터를 연동시켜 뒀어.
지휘관,"이야, 루련에서 이런 걸? 대우가 으리으리한데?"
그로자,"하지만 내가 알기론 아직 범용화되진 않았고, 심지어 부대에 투입됐던 기록도 없어."
지휘관,응? 그렇게 희귀한 장치란 말이야?
그로자,그래... 메이링 말에 따르면 16Lab이 보낸 선물이래.
지휘관,16Lab이라... 그렇군...
그로자,"지휘관, 한번 써 볼래? 난 메이링이 시키는 대로 한번 해 봤는데, 시뮬레이션 영상이 아주 사실적이었어."
지휘관,어떤 풍경이었는데?
그로자,"지휘관, 예전에 우리 둘이 옐로우존에 임무를 수행하러 갔던 거 기억해?"
그로자,"그때 폭풍을 만나서, 어느 폐가에 숨어서 하룻밤을 보냈잖아..."
그로자,힐링 블랙박스에 설정된 장면은 그때의 풍경과 아주 비슷했어.
지휘관,"기억나. 벽난로가 있는 집이었고, 추워서 내가 불을 붙였잖아."
지휘관,"벽난로 속에서 타는 장작이 타닥타닥 소리를 냈고, 창밖에선 거친 폭풍 소리가 났지..."
지휘관,왜인지 그날 밤엔 그런 소리를 들으면서 아주 단잠을 잤어.
그로자,그 원리를 책에서 본 적 있어. 그걸... 백색 소음의 차폐 효과라고 하는 것 같아.
그로자,지휘관은 평소에 일 때문에 너무 바쁘잖아. 단절된 그 공간 속에서 소리가 외부에 대한 감지를 차단해서 고민을 잊게 만든 거지.
지휘관,네 말을 듣고 보니 다시 한번 경험해 보고 싶은걸.
그로자,그럼 잘됐네. 이 장비를 쓸 수 있게 도와줄게.
