토로로,"지휘관, 경구 기억하시나요?"
토로로,"QBZ-191 말이에요, 지금 그리폰 상강 소대의 대장으로 있어요."
토로로,"소대에 린드랑 치타도 있고, 저도 그 소대 일원이에요."
지휘관,"린드랑 치타... 음, AA-12랑 MP7이구나."
토로로,맞아요. 소대원들한테 관심이 있으신 것 같길래요.
토로로,그리폰이 해체된 후 여러 이유로 모두들 이름을 바꿨어요.
토로로,저도 그렇고요.
토로로,그 후로 상강 소대에 합류했어요. 음...
토로로,모두 제게 잘 대해주시고 그리즐리 소대원들과 오해를 풀 수 있도록 도와주었어요.
토로로,그래서 제가 보답을 좀 하려면...
토로로,"다른 사람들의 취향이나 소원, 이상을 좀 알고 싶은데..."
토로로,"헬리안 씨에게 물어보려고 했는데, 요즘 좀 바빠 보이셔서요."
토로로,그래서 지휘관한테 부탁드리려고요.
지휘관,상강 소대원들의 소원은... 직접 가서 알아보는 게 더 성의 있겠죠?
토로로,이렇게 생각하는데... 잘못된 전철을 또 밟을까 두려워요...
토로로,오래 전에 그리즐리 소대원들의 소원을 알아보러 갔었어요. 그런데 제 표현이 부적절해서 관계가 영원히 서먹해질 뻔했어요...
지휘관,지금은 다르잖아.
토로로,...다르다구요?
토로로,그렇죠... 지금 제 옆엔 지휘관이 계시고. 다시 오해가 생긴다면 지휘관이 분명 저를 대신해서 풀어 주실 테니까요.
지휘관,토로로도 지금은 많이 좋아졌어.
토로로,"그, 그런가요..."
토로로,그래도... 지휘관이 도와주셨으면 하는 게 있어요.
토로로,"당시의 이야기를 들어보고, 지휘관이라면 어떻게 했을 지 알려주세요."
토로로,그러면...
토로로,"경구를 만났을 때, 더 잘할 수 있을 거예요."
지휘관,응.
