나레이션,<color=#E0CF9D>입안의 놀라움이 순식간에 잠든 미뢰를 깨운다.</color>
지휘관,한 입 한 입이 전부 행복의 맛이야.
보이마스티나,지시를.
지휘관,네가 이걸 하고 싶어 하다니 조금 의외인데.
보이마스티나,어젯밤 늦게 주무신 것 같기에... 업무 효율에 영향을 주지 않도록 커피머신의 설명에 따라 적합한 커피를 만들었습니다. 입맛에 맞으십니까?
지휘관,으윽... 좀 쓴 것 같은데...
보이마스티나,알겠습니다. 다음에는 설탕을 10g 더 추가하도록 하겠습니다.
지휘관,방금 요리는 보이마스티나가 만든 거야?
보이마스티나,"예, 인체에 필요한 요소를 비율에 맞춰 만든 패스트푸드입니다. 계량 단위는 밀리그램까지 정확했습니다."
보이마스티나,"영양도 보장되고, 지휘관의 식사 효율도 올릴 수 있습니다."
보이마스티나,"지휘관, 10분 후 처리해야 할 임무가 있어 티타임을 끝내야 할 것 같습니다."
지휘관,"엘모호에 온 지 꽤 됐는데, 적응한 것 같아?"
보이마스티나,제 느낌은 중요하지 않습니다. 그런데 왜 그런 질문을 하시는 건지 모르겠습니다. 제 활약이 기대에 못 미치고 있습니까?
지휘관,"아... 아냐, 그런 거는. 그냥 신경 쓰여서 그래."
보이마스티나,그렇게 제게 신경 쓰실 필요는 없습니다. 상태가 어떻든 임무를 시간 맞춰 수행할 테니.
지휘관,"오랜만에 쉬는 날인데, 뭐 하면서 놀까?"
보이마스티나,죄송하지만 제 소체에는 엔터테인먼트 모듈이 없습니다. 하지만 원하신다면 끝말잇기를 같이 해드릴 수 있습니다.
보이마스티나,"전술 교류에 대한 요구를 만족시키기 위해 제 마인드맵에는 10여 개의 어휘 데이터베이스가 저장되어 있습니다. 지휘관님, 끝말잇기 하시겠습니까?"
지휘관,"...아니, 괜찮아."
지휘관,"보이마스티나, 어떤 취미를 가지고 있어?"
보이마스티나,없소.
지휘관,"어...? 그럼, 대화가 진행이 안 되는데..."
보이마스티나,"목적은 이해합니다, 지휘관. 하지만 우리 사이의 신뢰 관계는 이런 시간을 낭비하는 주제에 의존할 필요가 없습니다."
지휘관,"혹시 누군가가 그리운 적이... 아니, 너한테는 그런 감정은 없겠지?"
보이마스티나,오랜 시간 같이 지내며 지휘관께서 저를 많이 이해하고 계신 것 같군요.
보이마스티나,"맞습니다, 그리움이라는 감정은 저에게 불필요한 데이터일 뿐입니다."
보이마스티나,하지만 최근 저도 이런 불필요한 데이터들이 존재의 의미가 있지 않을까 고민하고 있습니다.
나레이션,<color=#E0CF9D>코끝을 스치는 향기가 온몸의 피로를 금세 씻어낸다.</color>
나레이션,<color=#E0CF9D>혀끝에서 맛이 피어나고 행복한 온기가 온몸을 감싼다.</color>
