나레이션,"(잠시 후, 소프가 정원의 반대편 덤불 뒤에서 고개를 내민다.)"
소프,"여기가 대문이랑 가까운 편이라, 아니나 다를까 발자국이 줄줄이 있어! 게다가 문가에 녹슨 쇳가루도 막 떨어져 있어."
로벨라,"우리가 돌아온 거리가 길지도 않은데, 소리 없이 정원에 들어온 거 보면, 상대가 엄청 신중한 놈이네."
소프,도둑이야? 이런 외진 낡은 별장을 노릴 만큼 가치가 있나?
로벨라,……함정인 걸까?
리바,몰라.|그렇지만 안 들어가면 단서가 끊겨. 일단 마주쳐 보고 판단하자.
리바,"소프, 로벨라, 준비해. 3초 뒤에 진입한다."
리바,"3, 2——"
나레이션,"(레벨 2 플랫폼에서 리바가 카운트하고, 인형들은 권총을 꽉 쥔다.)"
리바,1!
나레이션,"(소프가 한발 먼저 뛰어들고, 정원 안에서 바로 총성이 울린다.)"
소프,역시 매복이 있었어!
나레이션,"(소프가 재빠르게 피하고, 로벨라와 리바가 곧바로 총성이 난 쪽을 향해 사격한다.)"
나레이션,"(어두운 그림자가 2층 별장 뒤로 번쩍 사라지고, 총알이 그 발자국을 쫓아 바닥에 일렬 자국을 새긴다.)"
리바,"소프! 북동쪽 15도, 직선 거리 44미터!"
소프,잘 봐!
나레이션,"(자세를 바로잡은 소프가 재빨리 뒤를 쫓고, 별장 뒤쪽에서 격투 소리가 난다.)"
소프,헤이——!
나레이션,(어딘가 화단 선반 같은 물건이 걷어차여 땅에 나뒹구는 듯하다.)
소프,젠장—— 완전 힘이 장사네!
리바,"로벨라, 넌 가서 도와줘. 난 주변 상황 좀 살피고 곧 갈게!"
로벨라,응!
나레이션,(그 말과 함께 로벨라도 잰걸음으로 별장 뒤편으로 사라진다.)
나레이션,"(파파파파—— 몇 발의 총성이 공중으로 터지고, 모든 게 고요해진다.)"
로벨라,상대 총은 뺏었어.
로벨라,"……목표 제압 완료. 리바, 거긴 어때?"
리바,일단 이 구역에 다른 전투원은 없어 보여. 상대는 딱 한 명이야.
리바,좀도둑 하나 잡은 거야?
로벨라,응…… 근데…… 네가 와 보면 알 거야.
리바,뭔데 그래? 왜 그렇게 비밀스럽게 말해?
