캐롤릭,"뭐야, 여기 있었어? 어휴... 한참을 찾아다녔네."
나레이션,"(캐롤릭의 목소리에 고개를 들었을 때, 그녀의 얼굴보단 들고 있는 털, 천조각, 가위, 바늘이 먼저 눈에 들어왔다. 그리고, 엉성하게 반 정도 만들어진 듯한... 설마, 토끼 귀?)"
지휘관,무슨 일이야?
지휘관,너한테 재봉 같은 취미가 있는 줄은 몰랐네?
캐롤릭,하아? 그런 거 아니거든?
나레이션,"(캐롤릭이 내 옆에 털썩 앉더니 테이블 위로 재료를 늘어놓았다. 반쯤 완성된 토끼 귀는 축 늘어졌지만, 오히려 그래서 더 캐롤릭이 지금 쓰고 있는 것과 비슷해 보였다.)"
캐롤릭,"헤, 헬레나가, 나처럼 토끼 귀를 갖고 싶다길래."
캐롤릭,"귀찮아서 그냥 무시하려 했는데, 네메시스 그 자식이 내 손가락은 코끼리 발처럼 둔하다잖아! 하, 웃기고 있네!"
지휘관,"그렇구나... 그럼, 나는 왜 찾았어?"
나레이션,"(이를 갈며 화내던 캐롤릭이 갑자기 입을 다물더니, 천을 마구 잡아당기고 구기며 손으로 짜증내기 시작했다.)"
캐롤릭,"크흠... 아무리 나라도, 가끔은 혼자서 해내기 어려운 일이 있기 마련이라고."
캐롤릭,이딴 허접한 토끼 귀 하나 만드는 게 이렇게나 성가실 줄 누가 알았나 뭐!
캐롤릭,"하지만, 네, 네가 정 도와주고 싶다면야..."
지휘관,같이 만들면 일이 더 수월하겠지?
나레이션,"(어쩐지, 지난 며칠 동안 의뢰를 맡을 때를 제외하곤 공용 구역에도 잘 안 보이고, 어쩌다 마주쳐도 얼굴을 찡그린 채 인사도 듣는 둥 마는 둥 하더라니. 다 저 토끼 귀로 골머리를 썩이고 있어서였구나.)"
캐롤릭,"바, 바로 그거야!"
캐롤릭,"아, 어디 가서 말하지 마! 도와주든 말든 입도 뻥끗 말라고!"
지휘관,"알았어, 내가 도와줬다는 건 꼭 비밀로 할게."
나레이션,"(다소 흥미로운 광경이 펼쳐졌다. 얼기설기 덜 만들어진 토끼 귀와 바늘을 들고서, 이를 악물고 천조각을 이어붙이려 하는 캐롤릭의 모습은 정말 신선했다.)"
나레이션,"(나는 바로 옆에 앉아 함께 바늘을 바라봤다. 잠깐씩 캐롤릭의 시선이 팔을 거슬러 내 얼굴을 향하기는 했지만, 금세 다시 바늘로 돌아갔다.)"
지휘관,"그래, 거기에다. 천천히 천을 덧대서..."
지휘관,"도안에는 여기서 바늘을 빼래... 앗. 괜찮아, 좀 삐뚤어도 다음에 잘 당기기만 하면 되니까."
지휘관,"으앗, 진정해, 너무 조여서 천이 구겨진 거야. ...아니, 이번엔 너무 느슨――"
캐롤릭,아아~ 짜증나!!
나레이션,"(결국 손에 든 걸 테이블 위로 내팽개쳤지만, 닿기 전에 힘을 줄였는지 다행히도 토끼 귀가 더 엉망이 되진 않았다.)"
