나레이션,"(헬리안이 미간을 찌푸리며 그리폰의 오늘 일을 마무리하고 있던 중, 문밖에서 갑자기 단정한 노크 소리가 들려왔다.)"
나레이션,(노크 소리가 멈추고 방문자의 맑은 목소리가 이어졌다.)
AK-Alfa,"헬리안, 오늘 명령에 관해 드릴 말씀이 있어요."
나레이션,(AK-Alfa였다. 헬리안은 약간 지친 듯 미간을 만지작거렸다.)
헬리안투스,어떻게 이렇게 일찍 왔지? 명령을 내린 지 한 시간도 안 됐는데 알자마자 달려온 거야?|이번 건 피할 수 없겠는걸...
AK-Alfa,"헬리안, 안에 계세요?"
헬리안투스,들어와.
AK-Alfa,전 새로운 작전 소대에 합류하는 것보다 혼자 행동하는 게 편해요. 양해해 주세요.
헬리안투스,경구가 이끄는 상강 소대에 무슨 문제라도 있어?
AK-Alfa,상강 소대는 물론 아무 문제 없어요. 이유는 이미 말씀드렸고요.
헬리안투스,단독 행동이라. 내가 보기에 넌 여전히 그리즐리 소대를 그리워하는 것 같은데.
AK-Alfa,...그리워하든 안 하든 뭐 다를 게 있나요?|그 사람들은 그린존에 있어서 무슨 일이 있어도 저와 직접 연락하지 않을 거예요.
나레이션,(헬리안이 옷깃을 여미고 단정하게 앉아 AK-Alfa를 바라보았다.)
헬리안투스,...이번에 널 상강 소대에 편입시킨 이유가 있어. 내 말을 들은 다음에 거절해도 늦지 않을 거야.
헬리안투스,지금 그리폰의 상황에 대해 어느 정도 알고 있으리라 생각해.
AK-Alfa,알았어.
헬리안투스,알다시피 그리폰이 재편된 후 상황은 그리 좋지 않아.
헬리안투스,"그리폰과 안정적인 협력 관계를 맺었던 의뢰인들이 다양한 방식으로 우리와 협력을 거의 끊었고, 기존에 체결되어 있던 장기 계약들도 줄줄이 취소되었지."
헬리안투스,그리고 그동안 우리는 제대로 된 의뢰 하나도 받지 못했어.
AK-Alfa,네...
헬리안투스,"지금은 겨우 버티고 있지만, 계속 이 상황이 지속되면 그리폰은 사라질지도 몰라.|그래서 지금의 그리폰을 위해 새로운 활로를 찾아야만 해."
AK-Alfa,그래서 이번에 저를 경구 소대에 편입시킨 거라고요?|필요한 게 있으면 말씀하세요.
헬리안투스,"그렇게 말해주니 기쁘네.|헨리크 비에니아프스키, 이 사람이 단순한 상인이 아니라는 것은 알고 있어?"
AK-Alfa,들어본 적 있는 이름이긴 한데 클래식 분야예요... 폴란드에 그런 이름의 바이올리니스트가 있었거든요.
헬리안투스,그건 처음 들어보는 이야기네.
헬리안투스,어쨌든 경구의 중재로 이 상인이 최근 그리폰에 괜찮은 의뢰를 발주했어.
헬리안투스,"보수는 많지만, 임무가 어렵고 주어진 기한이 매우 짧아서 실력이 뛰어난 인형이 필요해. 나는 네가 적임자라고 생각하는데."
AK-Alfa,경구에게 온 연락인데 왜 경구의 소대에게 직접 임무를 맡기지 않는 건가요?
헬리안투스,그게 널 상강 소대에 합류시키는 두 번째 이유야.|상강 소대 대원인 린드가 이전 의뢰에서 임무를 수행하다 소체가 심각하게 손상되어 현재 수리 및 조정 중이거든.
헬리안투스,"원래도 소대에 3명뿐이었는데, 지금은 더욱더 화력 보충이 시급해.|지금 그리폰에서 너보다 더 적합한 후보는 없어."
헬리안투스,지금의 그리폰에게 이 의뢰는 매우 중요해. 게다가...
나레이션,(헬리안이 주저하며 뭔가 말하려 하다가 뒷부분을 삼켰다.)
나레이션,(그녀는 기대하는 눈빛으로 AK-Alfa를 바라보며 침착하게 답을 기다렸다.)
나레이션,(헬리안의 시선을 한 몸에 받던 AK-Alfa가 한참 고민한 뒤 답변을 했다.)
AK-Alfa,...도움이 될 수 있다니 기뻐요.
헬리안투스,"좋아, 내일 경구 소대가 복귀하면 새로운 동료들을 소개해줄게."
AK-Alfa,저에게 동료는 그리즐리 소대뿐이에요.
헬리안투스,이해해. 처음에 네가 남기로 한 이유이기도 했지.|하지만 다른 인형들과 교류해보는 것도 나쁘지 않을 거야.
헬리안투스,"경구는 성격이 차분하니, 함께 작전을 하다 보면 새로운 사고방식에 눈뜰지도 몰라."
AK-Alfa,"헬리안, 감사하지만 전 제가 필요한 게 뭔지 알아요."
헬리안투스,"내일 아침 9시, 주소는 이미 보냈어. 늦지 않게 가도록 해."
AK-Alfa,알았어.
나레이션,(AK-Alfa가 예의 바르게 고개를 끄덕인 뒤 차분하게 헬리안의 사무실에서 나갔다.)
나레이션,"(거리에는 사람이 거의 없었고, 밤의 별빛이 즐비한 건물들 사이에 쏟아졌다.)"
나레이션,(AK-Alfa는 앞으로 걸어가 습관적으로 카메라를 꺼내 사진을 한 장 찍었다.)
AK-Alfa,새로운 사고방식?
AK-Alfa,새로운 사고방식 같은 건 없어. 그저 임무일 뿐이야.
나레이션,"(사진을 찍은 뒤, AK-Alfa는 자리를 떴다.)"
