나레이션,(카페 주케로 인근의 쓰레기 수거장. 누군가가 멀리서부터 대형 쓰레기통 3개를 밀며 다가왔다.)
센타우레이시,"화물이 A 포인트에 도착.|계획대로 이탈해서, 6분 뒤 감시 카메라의 사각지대를 거쳐 돌아오겠습니다."
센타우레이시,계획대로 A 포인트에 재도착.|목표인 쓰레기 수거차는 약 2분 후 도착 예정입니다.
샤크리,CHE-02에선 쓰레기통째로 수거해가는 방식을 써서 다행이네. 아니었으면 센타우레이시가 쓰레기랑 밀착 접촉했을 거야.
센타우레이시,응.
센타우레이시,——목표 출현.
센타우레이시,목표 차량에 탑승 성공.
마키아토,혹시 모르니까 17분 뒤에 그 쓰레기차의 도착 지점으로 마중 갈게.
센타우레이시,알았어.
나레이션,(쓰레기차가 뻗은 기계팔이 쓰레기통을 하나씩 차량에 실었다.)
나레이션,"(그리고 센타우레이시는 그중 하나를 열어 상자를 꺼냈다. 상자에는 센타우레이시도 흠칫할 정도의, 색상은 수수해도 매우 앙증맞은 디자인의 옷이 들어있었다.)"
샤크리,"센타우레이시~? 그거 꼬~옥, 입, 어, 야, 해♥"
센타우레이시,...그래.
