클루카이,안도리스?
클루카이,들려? 들리면 응답해. 안도리스──
미슈티,"소용없다니까, 또 신호가 끊어진 거야..."
클루카이,"쳇, 뭐야 이 쓰레기 같은... 암상인 녀석들, 월간 요금은 연간 요금의 몇 배씩 받아먹고, 잠깐만 쓴다고 하면 거기서 또 몇 배를 뻥튀기하면서 말이야. 네트워크 품질이 이게 뭐야?"
미슈티,돈만 먹고 일은 안 한다... 베테랑의 품격이 느껴지네에...
미슈티,아아... 부럽다...
나레이션,(미슈티는 부러워하는 표정을 짓더니 크게 기지개를 켰다.)
클루카이,"흥, 임무 끝나면 직접 찾아가서 ""상담""이라도 해야겠어."
미슈티,우와... 너 지금 표정 엄청 무서워!
미슈티,"아, 저기 봐. 마침 딱 쟤네한테 스트레스 풀면 되겠네... 저 기계들이 또 왔어. 이번에는 엄청 많네..."
클루카이,...귀찮게.
클루카이,"너도 한가하게 해설자 놀이 하지 말고, 내려와서 싸워!"
미슈티,"에, 싹 다 해치우려고? 아무래도 쪽수가 너무 많은데 무리 아닐까?"
클루카이,"우선 고속 유닛과 원거리 유닛부터 해치우고, 틈을 봐서 철수할 거야."
클루카이,비욜카랑 합류할 때까지는 힘을 아껴둬.
미슈티,으으... 그게 더 귀찮은데...
