샤크리,"음... 지휘관, 샤크리는 지휘관 조언 듣고 시푼뎅~"
샤크리,지휘관이 보기에 #214랑 #999 중에 어떤 색이 더 예뻐?
지휘관,뭘 하려는 거야?
샤크리,샤크리가 먼저 물어봤잖옹~
샤크리,지휘관이 먼저 샤크리한테 대답해야징~
지휘관,음... 내가 보기엔 두 가지 다 괜찮은데.
샤크리,응... 그럼 #214!
샤크리,"우히힛, 지휘관이 이렇게 협조적이니까..."
샤크리,샤크리는 앞에 문제를 풀어볼게~
샤크리,"전에 샤크리가 말했지, 빈 공간을 작은 카페로 개조하고 싶다구~"
샤크리,그래서 말인데~ 샤크리는 첫 손님들을 위해서 리미티드 초대장을 만들고 있어...
샤크리,기념의 의미를 담고 싶어서 윗부분에 샤크리 입술 도장도 찍으려궁♥
샤크리,그래서 지휘관이 좋아하는 색 알아보러 왔지롱~
지휘관,내가 결정해도 되는 거야?
샤크리,…………
샤크리,"아, 지휘관 정말..."
샤크리,이 초대장은 지휘관 한 사람만을 위해 준비된 거라궁♥
샤크리,"다른 사람들은, 샤크리가 안 줄 거야!"
샤크리,작은 카페의 첫 번째 손님도 지휘관 뿐이네?
샤크리,다른 손님 끌어 모으려면 샤크리가 주기적으로 이벤트 준비하기만 하면 돼.
지휘관,진짜지? 없으면 죽는다 너.
샤크리,"물론이지, 샤크리의 전문성을 의심하지 말라구!"
샤크리,아! 이번 기회를 빌려서
샤크리,샤크리가 그때 이야기 해줄까?
지휘관,"좋아, 말해 봐."
