그로자,"지휘관, 여기가 라운지 홀이야."
그로자,어때?
지휘관,활동층이 이렇게 큰 줄은 몰랐어.
그로자,사실 우리 엘모호가 공간 활용을 제대로 못 하고 있었거든.
지휘관,이전까진 이렇게 복잡한 구역을 쓸 일도 없었고...
그로자,라운지 홀 말고도 확장 가능한 공간이 아직 많아.
그로자,메이링 말로는 앞으로 여기도 계속 개발할 계획이래.
지휘관,라운지 홀이 청소된 김에 정식으로 사용할 수 있게 하자.
지휘관,내가 뭘 하면 돼?
그로자,먼저 라운지 홀의 가구를 청소해야 해.
그로자,"여긴 일상 생활과 휴식을 위한 공간이니까, 주방이랑 드링크 바, 식당 같은 설비가 들어서 있어."
그로자,식사하는 곳부터 청소하자.
그로자,가구 청소에 필요한 「시리크」도 이미 준비해 놨어.
지휘관,"좋아, 둘이 하면 금방 끝나겠네."
지휘관,여기 옛날에 잡동사니로 꽉 차 있었던 거 생각하면... 메이링이 정말 고생했네.
그로자,맞아. 그치만 그 잡동사니 덕분에 메이링이 기본 인테리어를 이렇게 빨리 완료한 거야.
그로자,"메이링이 그러던데, 대부분 장비랑 가구는 간단히 손보고 청소하면 문제없이 쓸 수 있대."
그로자,"비록 최신형은 아니지만, 전부 클래식한 디자인에다 품질도 확실하대."
지휘관,역시 엘모호답네...
