나레이션,"(리바가 계속 침투 작업을 진행하고, 나머지 세 인형은 그녀 주위에 반원 형태로 서서 경계를 유지한다.)"
소프,꽤 오래 걸리네…… 이 문의 보안 등급이 그렇게 높아?
로벨라,복합 암호 방식을 쓰고 있어서 열릴 확률이 대략 45% 정도야. 나랑 리바도 무리하게 해킹했다간 위험하거든.
소프,실패하면 저 놈들 경보만 울릴 테니까?
로벨라,응.
리바,그렇지. 보안 시스템이 위협을 감지해서 경계를 높이면 답도 없잖아.
나레이션,"(리바가 해킹을 마치고, 레벨 2 플랫폼에서 빠져나온다.)"
리바,"전자문이랑 실내 카메라는 전부 손봤어. 소프, 이번엔 널 실망시키지 않을 거야."
소프,어? 뭔가 좋은 거 있어?
나레이션,(소프가 총을 거두고 빠른 걸음으로 방 안에 몸을 숨기며 들어간다.)
로벨라,잠깐—— 에휴……
리바,"괜찮아, 그냥 평범한 실험실이야. 안도 안전하고. 우리도 빨리 들어가자."
나레이션,(리바를 포함한 셋도 실험실 안으로 들어간다.)
나레이션,"(로벨라와 앨바는 실험실 풍경을 보고 얼굴을 찌푸리고, 소프는 신난 듯 이리저리 둘러본다.)"
소프,난 저쪽 좀 살펴볼게!
나레이션,"(그 말을 남기고, 그녀는 저 멀리 작업대로 후다닥 달려간다.)"
로벨라,"리바, 이런 걸 두고 평범하다고 부르는 거야?"
리바,"이성적으로 보면, 그냥 좀 기괴한 ‘부품’들 아닐까?"
앨바,그들은 부품이 아니야……
나레이션,"(앨바가 한 ‘실험체’ 앞으로 다가간다. 벽에 매달린 불완전한 인형 소체로, 하반신과 왼팔이 완전히 사라져 있고 흉부 쪽은 아직 장갑이 설치되지 않은 상태다.)"
나레이션,(노출된 기계 내부에는 전선들이 엉켜 있다.)
앨바,생체피부 커버율이 20%도 안 되네. 왼쪽 눈 시각 모듈도 아직 안 달렸고……
리바,아직 초기 조립조차 안 끝난 실험형 모델인 것 같아?
앨바,응…… 근데 이게 그나마 여긴 좀 ‘완성도’가 높은 편이야.
나레이션,"(앨바가 고개를 돌려 실험실 다른 ‘소체’들을 보니, 그것들은 더 조각나 있고, 어떤 건 팔뚝 하나나 복부 반쪽만 남아 있기도 하다. 야간 투시 화면에서 더 기괴하고 처참해 보인다.)"
리바,"그러게, 이 정도가 제일 멀쩡한데도 완성도가 60%가 안 돼."
앨바,아마 프로토타입 이전에 실패한 놈들이겠지……|전에 나도 거의 저 꼴 날 뻔했었어……
리바,"앨바, 얘네를 동정하는 거야?"
나레이션,(앨바가 고개를 저으며 답한다.)
앨바,아니…… 그저 내가 꽤나 운이 좋았구나 싶어서.
리바,"리벨리온이 겪어 온 과거를, 내 눈엔 결코 운이 좋았다고 할 순 없어."
앨바,……적어도 아직 이렇게 서 있잖아.
나레이션,"(한편, 실험체를 살펴보던 로벨라도 이쪽으로 와서 소체의 기계 인터페이스를 꼼꼼히 살펴본다.)"
로벨라,역시 이 개체도 있군……
리바,뭔가 발견했어?
로벨라,"날짜야, 이거 봐——"
나레이션,"(로벨라는 강한 손전등 불빛으로 소체의 인터페이스 부분을 비추며, 희미하게 보이는 작은 각인을 가리킨다.)"
리바,20……71…… 뒷부분 숫자는 너무 닳아서 알아볼 수 없어.
앨바,설마 71년에 생산된 거야?
로벨라,어떤 부품은 더 오래된 시점으로 거슬러 올라가.
로벨라,"이 실험체들은 생산된 시점 순서대로 하나씩 배치되어 있어, 마치……|마치 박물관에 전시된 태아 표본 같아……"
나레이션,"(로벨라는 마인드맵에서 매칭된 결과를 말해주며, 그 표현이 스스로도 불편해 인상을 찌푸린다. 그리고 저 멀리 있는 소프를 본다.)"
로벨라,"소프, 그만 놀아."
소프,응? 이제 가?
나레이션,(소프는 작업대를 아쉬운 듯 마지막으로 흘끗 보고 돌아온다.)
나레이션,"(그녀는 손에 든 부품을 서둘러 로벨라에게 들이밀고, 로벨라는 눈을 가늘게 뜨며 고개를 뒤로 젖힌다.)"
소프,"로벨라, 봐봐, 나 멋진 거 찾았어! 전에 한 번도 분해 못 해본 거야!"
로벨라,"일단, 좀 멀리 가져가 봐……"
소프,"아, 그래."
로벨라,"네가 몇 번이나 말했지, 함부로 부품 떼지 말라고. 경보 울리면——"
로벨라,"잠깐, 소프, 이 부품 어디서 떼 온 거야?"
